1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
66,Cifar10,FedProx,64,1.6147143595191054,0.40359880039986673,0.834190900826621,0.18124539356958577,0.06392804728552634
67,Cifar10,FedProx,65,1.7922077457800232,0.35561479506831056,0.809665283914568,0.24072656586655955,0.0990011378686816
68,Cifar10,FedProx,66,1.87991744503495,0.3226924358547151,0.8107980845283613,0.25196639782411756,0.09285926341927239
69,Cifar10,FedProx,67,1.9203831806954763,0.31436187937354215,0.8091495328063482,0.239341145090314,0.09622478825291167
70,Cifar10,FedProx,68,1.9741238696462087,0.3096967677440853,0.7976495633010346,0.24824688310326087,0.1065177464479422
71,Cifar10,FedProx,69,1.762394302467598,0.35201599466844385,0.8186445091282206,0.18946009427218122,0.06213973714153626
72,Cifar10,FedProx,70,2.248190086363976,0.2705098300566478,0.7739438602143687,0.2589083166361793,0.12475994240415686
73,Cifar10,FedProx,71,1.724388763139307,0.3819393535488171,0.8232953195088027,0.21749883812712262,0.09033000664479571
74,Cifar10,FedProx,72,1.917609507865429,0.3242252582472509,0.8108878626483835,0.268645989381383,0.09800785568933533
75,Cifar10,FedProx,73,1.7142451321446956,0.3752749083638787,0.8264376308865595,0.23064268846819372,0.08342333590267222
76,Cifar10,FedProx,74,1.9779439706946769,0.29090303232255915,0.7994794295639894,0.2662337457434274,0.09436195367870619
77,Cifar10,FedProx,75,1.7134461807225176,0.38160613128957016,0.8233029438920516,0.2523562660506279,0.09292409662679862
78,Cifar10,FedProx,76,1.686713423091355,0.3804731756081306,0.8315813296263449,0.24802169950690808,0.08871028735725424
79,Cifar10,FedProx,77,1.9220182833547343,0.3468843718760413,0.800983908046575,0.23618273616704114,0.11533155099725659
80,Cifar10,FedProx,78,2.10913014483927,0.2992335888037321,0.8056406665852739,0.2554476932732161,0.10078673642985969
81,Cifar10,FedProx,79,1.9076383094118954,0.3524825058313895,0.8081970147967187,0.2566465845030278,0.1079882576900225
82,Cifar10,FedProx,80,1.7742399946668053,0.36094635121626123,0.8106193213349729,0.2267707467361885,0.10385665490320305
83,Cifar10,FedProx,81,1.7359269896658618,0.3666111296234588,0.8216786596745277,0.1980012464698163,0.09137770904415879
84,Cifar10,FedProx,82,1.708518244032471,0.36607797400866376,0.8260749359266788,0.1965192946361887,0.09380531989237664
85,Cifar10,FedProx,83,1.8344195416332805,0.3267577474175275,0.819236862830651,0.25483521122169145,0.08462790619840943
86,Cifar10,FedProx,84,1.5708230859092975,0.41799400199933356,0.8424002583327538,0.19134237263891082,0.06294964830703792
87,Cifar10,FedProx,85,1.5788165579836768,0.4233922025991336,0.8419150497044299,0.19864795559259082,0.07348828250996163
88,Cifar10,FedProx,86,1.7815612616795948,0.38007330889703433,0.821417538117977,0.24309031885013577,0.10018598395327573
89,Cifar10,FedProx,87,1.986575933337955,0.3302899033655448,0.7999824806544745,0.2211266205894213,0.10913860191255809
90,Cifar10,FedProx,88,1.5782148961605724,0.4084638453848717,0.8386642432160374,0.158495893220873,0.0789769614689835
91,Cifar10,FedProx,89,1.6028736359596358,0.40513162279240256,0.842137389870753,0.2089890667919952,0.06861236267126972
92,Cifar10,FedProx,90,1.7120904894182767,0.3656781072975675,0.8240685718983412,0.18401648907549406,0.07110543360420062
93,Cifar10,FedProx,91,1.6016087284984792,0.3838720426524492,0.8396243617838853,0.20617189801315566,0.062405409963181876
94,Cifar10,FedProx,92,1.5954775847336997,0.3898033988670443,0.8452802677005145,0.21263824353407054,0.055726783599330997
95,Cifar10,FedProx,93,1.6709964671529924,0.367677440853049,0.8297099907426864,0.20262165111360994,0.08509786017815282
96,Cifar10,FedProx,94,1.7651970395596461,0.35554815061646117,0.81917889064363,0.21419533799658041,0.09926857411132224
97,Cifar10,FedProx,95,1.6345488989447412,0.4122625791402866,0.8414538425800815,0.2193178718909884,0.07350382197849342
98,Cifar10,FedProx,96,1.819510419874806,0.3830723092302566,0.8193087096351517,0.26034771631766046,0.10191209625002823
99,Cifar10,FedProx,97,1.6471694330679656,0.3934688437187604,0.8376967377178905,0.22857183827258568,0.08172271619837806
100,Cifar10,FedProx,98,1.8677472665365118,0.3525491502832389,0.812208424174532,0.22167425399646568,0.10382002009512682
101,Cifar10,FedProx,99,1.5553568114126957,0.44638453848717097,0.8374919115891225,0.18912647685435435,0.08612490206415044
102,Cifar10,FedProx,100,1.8224096330900124,0.3586137954015328,0.8253264783264311,0.2658373165218395,0.09376618322068613
103,Cifar10,FedProx,101,1.4665492041900412,0.46104631789403533,0.8544243101211487,0.1744895171960171,0.07332766824585157
104,Cifar10,FedProx,102,1.8721069327290778,0.3276907697434189,0.813130672327963,0.22692821022498275,0.09443822156616874
105,Cifar10,FedProx,103,1.7160204411667828,0.3583472175941353,0.8323807342224775,0.2127342224677999,0.06280927035236937
106,Cifar10,FedProx,104,1.530817786474266,0.43992002665778074,0.8462481990552567,0.18618677128170277,0.08016518956713078
107,Cifar10,FedProx,105,1.8653337647895776,0.3455514828390536,0.8164914332519377,0.2347678236563817,0.10202328533003016
108,Cifar10,FedProx,106,1.4546381731429894,0.46691102965678105,0.8561014876473338,0.16137939342406044,0.06640228318254815
109,Cifar10,FedProx,107,1.7688628463105671,0.36941019660113295,0.826857774891396,0.24831179275431164,0.10606068521579962
110,Cifar10,FedProx,108,2.127973814735671,0.32289236921026326,0.801908755245489,0.26027150890364,0.10633384806454253
111,Cifar10,FedProx,109,1.697893665538177,0.4029323558813729,0.8231304705368068,0.21034175679773914,0.1009617688642933
112,Cifar10,FedProx,110,1.4485562002471708,0.46944351882705765,0.8590926103813359,0.1814185553072742,0.05779420978170135
113,Cifar10,FedProx,111,1.8795719959208441,0.3720759746751083,0.815058581035241,0.2541849292048357,0.1102622915323371
114,Cifar10,FedProx,112,1.59931339281382,0.42285904698433857,0.8484701026430241,0.22220315664512624,0.07839606141947954
115,Cifar10,FedProx,113,1.7988178119829836,0.35308230589803397,0.8218600664664751,0.22859541649648513,0.09076900570607524
116,Cifar10,FedProx,114,1.7284511978669783,0.3514161946017994,0.8339322654416716,0.2183013025307324,0.07236728522735246
117,Cifar10,FedProx,115,1.5744408681985398,0.4326557814061979,0.8469505538005437,0.2349702803773765,0.0829691293998497
118,Cifar10,FedProx,116,1.7489937778750604,0.3785404865044985,0.833599499248598,0.26381743890320647,0.08615568249111565
119,Cifar10,FedProx,117,1.5672578397127122,0.42012662445851384,0.8472725967823459,0.20701157120854108,0.07636158399229886
120,Cifar10,FedProx,118,1.5762126042898077,0.4295901366211263,0.8484732525683135,0.23657923461603603,0.07918262982769256
121,Cifar10,FedProx,119,1.5735002063617916,0.42579140286571143,0.8458309455140038,0.2185636819429925,0.08400492589230057
122,Cifar10,FedProx,120,1.6728913555997196,0.39693435521492837,0.8352571910696551,0.20931213902078802,0.0815663434573023
123,Cifar10,FedProx,121,1.5490225591868714,0.43758747084305233,0.8505200293993517,0.20008428283294472,0.07090156486625564
124,Cifar10,FedProx,122,1.4648016631384253,0.46817727424191935,0.8569493216447338,0.20392275321842435,0.07164492262592484
125,Cifar10,FedProx,123,1.6204348060229232,0.41992669110296565,0.8422557663084133,0.24465573878586905,0.08581414594229768
126,Cifar10,FedProx,124,1.5689413391735527,0.4193268910363212,0.8530729148914368,0.22260443609061492,0.07065188522415011
127,Cifar10,FedProx,125,1.6096570083277975,0.4149283572142619,0.8498486599513801,0.2253579510664149,0.07383366029476034
128,Cifar10,FedProx,126,1.79249944057265,0.3762079306897701,0.8314425501418179,0.23286966925041788,0.07991657001260358
129,Cifar10,FedProx,127,1.4122823486546316,0.46944351882705765,0.8628984092497249,0.16767972163942968,0.039355178197146484
130,Cifar10,FedProx,128,1.3602999800152993,0.49616794401866043,0.8693508179224742,0.13172487622398782,0.03399355436053287
131,Cifar10,FedProx,129,1.5761943790349098,0.41899366877707434,0.8506057853992073,0.23401270969715324,0.07436022923990304
132,Cifar10,FedProx,130,1.5885076605976358,0.44758413862045987,0.8429294850598165,0.19923963285762264,0.08450416830081386
133,Cifar10,FedProx,131,1.8228991407377633,0.4053315561479507,0.8253751326750677,0.2298067364782707,0.10105640193058035
134,Cifar10,FedProx,132,1.7153077507849872,0.4289903365544818,0.8309526907747173,0.24196325748496514,0.10687955249232314
135,Cifar10,FedProx,133,1.376254381594109,0.4862379206931023,0.8683276167017269,0.14116458041713373,0.041639049278932944
136,Cifar10,FedProx,134,1.3476155843661215,0.5108963678773742,0.8720450365815822,0.18880759755473922,0.05942257971162155
137,Cifar10,FedProx,135,1.4587237280060417,0.48837054315228257,0.8569580634286945,0.18253327308180375,0.08521126595116159
138,Cifar10,FedProx,136,1.6968437857847918,0.43785404865044986,0.8299278777200484,0.22007459457626274,0.10842177677711708
139,Cifar10,FedProx,137,1.6690907141820435,0.4425191602799067,0.8392412843985266,0.21262674082871383,0.09549494723498822
140,Cifar10,FedProx,138,1.7946466857899646,0.4205264911696101,0.8291040249991699,0.225068348065599,0.10226048796263514
141,Cifar10,FedProx,139,1.5804062798649132,0.4230589803398867,0.8538273288560115,0.21217673785786278,0.07478349970387806
142,Cifar10,FedProx,140,1.3704296915236784,0.49490169943352214,0.8680971892284021,0.14956030499399842,0.0582938634438672
143,Cifar10,FedProx,141,1.5455213300344595,0.45331556147950686,0.857066004042624,0.20035438139070447,0.07326771567529385
144,Cifar10,FedProx,142,1.3746692964160556,0.49450183272242587,0.8663568561299736,0.17214898305707899,0.05194824979951836
145,Cifar10,FedProx,143,1.756349496188381,0.4146617794068644,0.842796480576258,0.2338603990531738,0.0841470497385879
146,Cifar10,FedProx,144,1.614809012016855,0.4263912029323559,0.8418885234268817,0.21074222559768568,0.08708980481547428
147,Cifar10,FedProx,145,1.5796472210179084,0.43385538153948683,0.8513923323779072,0.19914750151182245,0.07723906453310886
148,Cifar10,FedProx,146,1.5507473248770232,0.4238587137620793,0.8541517542681314,0.17132617127004116,0.06735053208569458
149,Cifar10,FedProx,147,1.5608557645613885,0.4433188937020993,0.8460900279886547,0.21920393524091794,0.07298713162734032
150,Cifar10,FedProx,148,1.5576776221072692,0.42965678107297567,0.8569718934863197,0.21205687502863427,0.06627254889297038
151,Cifar10,FedProx,149,1.4187612025018685,0.4692435854715095,0.8678216334277824,0.1675419959938859,0.04664760007896816
152,Cifar10,FedProx,150,1.4679742824909179,0.4692435854715095,0.8606388945971102,0.17485565086326915,0.05809342381096719
153,Cifar10,FedProx,151,1.5132928787401114,0.44385204931689437,0.858062282530522,0.1978364524083055,0.059978079829316855
154,Cifar10,FedProx,152,1.4774359395265897,0.4511162945684772,0.863681205686573,0.19327051192775468,0.049540590116609676
155,Cifar10,FedProx,153,1.4378858100588883,0.46371209596801066,0.8673706208881372,0.17003087102854367,0.04904477994570953
156,Cifar10,FedProx,154,1.6426967783710575,0.41926024658447186,0.8512628636173173,0.2519022344378201,0.07723170585491126
157,Cifar10,FedProx,155,1.6413998494807742,0.411462845718094,0.8438172990497952,0.24069738876617136,0.0752461541628884
158,Cifar10,FedProx,156,1.5600310971492173,0.4490503165611463,0.8558483301229851,0.22905717618623983,0.07439022102183582
159,Cifar10,FedProx,157,1.6770955973689075,0.3947350883038987,0.8461574735854336,0.19817783995519161,0.0738412729499655
160,Cifar10,FedProx,158,1.6407193202028505,0.44705098300566476,0.8496318842181242,0.23678500036647393,0.0824644878660592
161,Cifar10,FedProx,159,1.4240208861922612,0.48130623125624794,0.8647597371476696,0.20176368470912623,0.0764859755041052
162,Cifar10,FedProx,160,1.4385582564024957,0.47677440853048986,0.8608129014043587,0.17229265146235556,0.062196211468642806
163,Cifar10,FedProx,161,1.5369008092997307,0.452649116961013,0.8604947093668964,0.23363717481954224,0.06966583271698672
164,Cifar10,FedProx,162,1.355169482361604,0.5028323892035989,0.8724438257094784,0.16079489304499406,0.046556702225188824
165,Cifar10,FedProx,163,1.6405249026060051,0.4449183605464845,0.8483870192943281,0.20534159588308878,0.08106994955123778
166,Cifar10,FedProx,164,1.5553559321977333,0.44718427190936355,0.8561167501576987,0.21005129143046203,0.07187753846958365
167,Cifar10,FedProx,165,1.474430650462687,0.47197600799733425,0.8602957537682874,0.1729108191321377,0.06294621440923731
168,Cifar10,FedProx,166,1.4410576468250238,0.47050983005664776,0.8639883613114863,0.1715027536576468,0.058631475273414266
169,Cifar10,FedProx,167,1.613624731268285,0.4383872042652449,0.8463981555525096,0.2141536935840288,0.08486789950164857
170,Cifar10,FedProx,168,1.8423763951757415,0.40393202265911365,0.8269280484468822,0.2378332151226133,0.10917773930344433
171,Cifar10,FedProx,169,1.424443728679327,0.48603798733755416,0.8664229507004472,0.19107064696861406,0.07341050883181569
172,Cifar10,FedProx,170,1.563410345218583,0.45651449516827725,0.8633802881274932,0.2292057826567371,0.07148724949034173
173,Cifar10,FedProx,171,1.5544136075261068,0.4488503832055981,0.8491827675460636,0.19115414461601338,0.07824772038708723
174,Cifar10,FedProx,172,1.3799255876834051,0.4887704098633789,0.8709093615370566,0.20027847042134703,0.05579372970680805
175,Cifar10,FedProx,173,1.4919637335492146,0.44511829390203267,0.8660099838229866,0.16967824994864464,0.04976403338466129
176,Cifar10,FedProx,174,1.388091397813688,0.49056981006331224,0.8727679601878597,0.15501969496983894,0.04829726824318479
177,Cifar10,FedProx,175,1.3665981576082251,0.5099633455514828,0.8703889305280972,0.1812041247679755,0.0627167165095179
178,Cifar10,FedProx,176,1.4619863352519955,0.47624125291569475,0.865343058659275,0.21875165174053218,0.0681054165862492
179,Cifar10,FedProx,177,1.5329444719347012,0.45851382872375873,0.8556625259829642,0.19882221999412952,0.07371003366430577
