1,clientid,distance,error
1286,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1287,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1288,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1289,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1290,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1291,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1292,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1293,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1294,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1295,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1296,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1297,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1298,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1299,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1300,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1301,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1302,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1303,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1304,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
