1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
21,mnist,FedDA,19,0.2014163883780842,0.9309458533241947,0.9959262524753898,0.03797538998393649,0.0031749866306556994,0.5
22,mnist,FedDA,20,0.17189706906688337,0.9412839844642449,0.9968904925315317,0.028577574294075096,0.0026326162468656503,0.5
23,mnist,FedDA,21,0.17151161497988687,0.9404843500114234,0.9969661026323235,0.024581684761552085,0.0022128151283846327,0.5
24,mnist,FedDA,22,0.14862173756716884,0.9468814256339959,0.9976900937234526,0.0172321643041288,0.0010652341616813562,0.5
25,mnist,FedDA,23,0.14895477568908946,0.9465387251542152,0.9976758061345217,0.01792857697805427,0.001114270703098434,0.5
26,mnist,FedDA,24,0.16399046627564176,0.9429403701165182,0.9970350701650859,0.02953579231171023,0.0027506009237017884,0.5
27,mnist,FedDA,25,0.165291609125481,0.9416838016906557,0.9969951006751869,0.026465118145804375,0.002603549563794876,0.5
28,mnist,FedDA,26,0.1807270712480996,0.9383710303861093,0.9962284250218365,0.03700173595295726,0.004540959321169007,0.5
29,mnist,FedDA,27,0.16303090198597575,0.9416266849440256,0.9971544333799951,0.02707823090776437,0.0023796329970698945,0.5
30,mnist,FedDA,28,0.13494040584798705,0.949451679232351,0.9979632356289122,0.02088675962636747,0.0012171860783822402,0.5
31,mnist,FedDA,29,0.14978501610771858,0.9451679232350926,0.9972529019300329,0.028562412515046615,0.0022433026134292184,0.5
32,mnist,FedDA,30,0.14514959557676227,0.9468243088873658,0.9975212717226349,0.02650509483395187,0.0020433550245262545,0.5
33,mnist,FedDA,31,0.1375433179347576,0.9503655471784327,0.997825561437365,0.021836770934367422,0.0013297436731102528,0.5
34,mnist,FedDA,32,0.11674617307009694,0.9533927347498287,0.998301046800854,0.01367497604823908,0.0007168988526786169,0.5
35,mnist,FedDA,33,0.1666325244914732,0.9370573452136166,0.9968280014907206,0.03864626494078006,0.0027145570531037374,0.5
36,mnist,FedDA,34,0.11803314838016003,0.9539067854694997,0.9982693918622692,0.0166721588424531,0.0009556937249622723,0.5
37,mnist,FedDA,35,0.11992622196336748,0.953564084989719,0.998121501033823,0.0195284942896859,0.0012204458689529026,0.5
38,mnist,FedDA,36,0.11606971701141684,0.9547064199223212,0.9983280421082158,0.018094153375844704,0.0009239636564125966,0.5
39,mnist,FedDA,37,0.14109851571303644,0.9472241261137766,0.9975535467394943,0.0267595048251675,0.002278858095915475,0.5
40,mnist,FedDA,38,0.11806490065535956,0.954592186429061,0.9981737599462507,0.016208643255201237,0.0009907041669314507,0.5
41,mnist,FedDA,39,0.1326810043041912,0.9501370801919122,0.9977365938180393,0.025409434697452698,0.0018136099740216466,0.5
42,mnist,FedDA,40,0.1246913873978101,0.9516221156042952,0.9979284285816957,0.02382266558292433,0.001534019828450811,0.5
43,mnist,FedDA,41,0.10904196872968584,0.9561343385880741,0.9983923679511374,0.018459633163899758,0.0009098572104804386,0.5
44,mnist,FedDA,42,0.10877907061459703,0.9568197395476353,0.998370967646059,0.01684431598106857,0.0009457849581157147,0.5
45,mnist,FedDA,43,0.11243708385363987,0.9552204706419922,0.9983643511724286,0.014986920597344557,0.0007878233111004174,0.5
46,mnist,FedDA,44,0.1086067978503717,0.9573909070139365,0.998299688796711,0.020520543585914153,0.0013204585765310107,0.5
47,mnist,FedDA,45,0.10664340896861037,0.956077221841444,0.9984349312663415,0.014542892515220927,0.0008439591041347605,0.5
48,mnist,FedDA,46,0.11990687298631296,0.9540210189627599,0.9979628960934832,0.02330132141420597,0.001520506014412488,0.5
49,mnist,FedDA,47,0.08970728071086251,0.9615604295179346,0.9987388745459235,0.012700919804660813,0.0005675173177609398,0.5
50,mnist,FedDA,48,0.09435738341381752,0.9600182773589216,0.9986099577301599,0.016967160555019258,0.0008541417753122608,0.5
51,mnist,FedDA,49,0.12053225691878613,0.9531642677633082,0.9976836896506386,0.028711489470139424,0.0024281257496386955,0.5
52,mnist,FedDA,50,0.10152739101929062,0.9580763079734979,0.9985187165057392,0.016251359108847778,0.0008089305484218032,0.5
53,mnist,FedDA,51,0.10080291501576383,0.9577336074937172,0.9984546981804298,0.017107385775695053,0.0010196988774487216,0.5
54,mnist,FedDA,52,0.10664782502786088,0.957162440027416,0.9982842561516955,0.021362516839388234,0.001503291368331248,0.5
55,mnist,FedDA,53,0.11683833886631274,0.9539639022161298,0.9980057976750684,0.02411539757535765,0.0016621771169592066,0.5
56,mnist,FedDA,54,0.10297339901819716,0.9575051405071967,0.9983251587964151,0.019449739631206858,0.001120198326758524,0.5
57,mnist,FedDA,55,0.08666794323110621,0.9624742974640165,0.9987040368547394,0.014804594680071918,0.0006833310776379658,0.5
58,mnist,FedDA,56,0.08438690765253498,0.9628741146904273,0.9987835076278445,0.011910551844849125,0.0005435905415614383,0.5
59,mnist,FedDA,57,0.11297733733347058,0.9553347041352525,0.9981490108161656,0.023330199209658935,0.0017770167569877092,0.5
60,mnist,FedDA,58,0.09681427959339813,0.9573909070139365,0.9985868943477035,0.015579693490674127,0.000731210429253869,0.5
61,mnist,FedDA,59,0.10000716642326815,0.9585332419465388,0.9983596741181205,0.01960047798472877,0.0012020970793541676,0.5
62,mnist,FedDA,60,0.09321867723609947,0.9592186429061,0.9986936571602367,0.014571422779951158,0.0006154291420629715,0.5
63,mnist,FedDA,61,0.07826346235794533,0.9634452821567283,0.9988627734131447,0.010397219354460625,0.00046634845983027705,0.5
64,mnist,FedDA,62,0.0864243593557415,0.9607607950651131,0.9987173756942873,0.01253457413852359,0.0006612450415822256,0.5
65,mnist,FedDA,63,0.0881767001784933,0.9598469271190313,0.9986731689011127,0.013376666830866165,0.0006733929811427087,0.5
66,mnist,FedDA,64,0.09164190064984089,0.9601325108521819,0.9986255224355198,0.01631061294430952,0.0008564948016006598,0.5
67,mnist,FedDA,65,0.08084706844263614,0.9633881654100982,0.9988552198171184,0.01131076978628538,0.0004657364496720152,0.5
68,mnist,FedDA,66,0.09386190493500872,0.9592186429061,0.9984774526983066,0.01878583900914316,0.0010570257390740741,0.5
69,mnist,FedDA,67,0.08050130132352275,0.963273931916838,0.9988632048123243,0.012328593214672055,0.0005000715535045245,0.5
70,mnist,FedDA,68,0.09526846649262759,0.9599040438656614,0.9984217919629728,0.020420548306954774,0.0012866184028929985,0.5
71,mnist,FedDA,69,0.07672808277452041,0.9645876170893306,0.9989104156275357,0.01004251748441044,0.0004471450819386559,0.5
72,mnist,FedDA,70,0.09743662646500967,0.9579620744802376,0.9986014444047909,0.01842571052910729,0.0008672826205005616,0.5
73,mnist,FedDA,71,0.09707956925020322,0.958133424720128,0.9986008097641724,0.016260544547847637,0.0007854279561821481,0.5
74,mnist,FedDA,72,0.07523895942891351,0.9649303175691113,0.9988450432684048,0.011777603784055384,0.0005618444781957244,0.5
75,mnist,FedDA,73,0.0861936254801605,0.9616175462645647,0.9987454819111864,0.011436430768070978,0.0005294084102225402,0.5
76,mnist,FedDA,74,0.0831997107791739,0.9626456477039068,0.9986634339086952,0.016638800540204862,0.0008230768402048111,0.5
77,mnist,FedDA,75,0.0866769655158347,0.9619031299977153,0.9986550095117481,0.01652798595431853,0.0008447437265347416,0.5
78,mnist,FedDA,76,0.08629688976654203,0.9621887137308659,0.9986763184046195,0.016322636416545053,0.0008120682511910281,0.5
79,mnist,FedDA,77,0.08694737539230131,0.9619602467443454,0.9986746973558934,0.016878341583382903,0.0009398502161419168,0.5
80,mnist,FedDA,78,0.08366550691018637,0.962759881197167,0.9986950418517304,0.0177486143655785,0.0008359716039820291,0.5
81,mnist,FedDA,79,0.12274461941854357,0.9516792323509253,0.9977293854061222,0.028328650889067632,0.0019766329805312103,0.5
82,mnist,FedDA,80,0.07412574942551031,0.9647018505825908,0.9988942901422054,0.012696677790008902,0.0005634138877508892,0.5
83,mnist,FedDA,81,0.08811224313088037,0.9615033127713045,0.998655597917349,0.016726825746951068,0.0009508255058287109,0.5
84,mnist,FedDA,82,0.08278719391487421,0.9610463787982636,0.9987778442006033,0.012934270978382664,0.0006354643365522071,0.5
85,mnist,FedDA,83,0.08768514522161724,0.9609321453050035,0.9986814979843055,0.01609824021470296,0.0007923905304973101,0.5
86,mnist,FedDA,84,0.08760824883802812,0.9602467443454421,0.9987259021206569,0.014684426343619406,0.000715076794412194,0.5
87,mnist,FedDA,85,0.07311744379227927,0.964758967329221,0.9989033502353369,0.012428804586655571,0.0005324784399629139,0.5
88,mnist,FedDA,86,0.0811656930680448,0.9627027644505369,0.9988269339202703,0.015060796335790612,0.0005892062956611798,0.5
89,mnist,FedDA,87,0.10677962813883081,0.9565341558144848,0.9979367907172376,0.02884866003606875,0.0022785582492917014,0.5
90,mnist,FedDA,88,0.08462600415184784,0.9615604295179346,0.9987097320325835,0.016814315286808854,0.0008732082652938291,0.5
91,mnist,FedDA,89,0.07201413243659356,0.9645876170893306,0.9989578035107576,0.010057320929882593,0.000442758935492795,0.5
92,mnist,FedDA,90,0.07905543287676377,0.9635023989033584,0.9988749098708648,0.014370142342316346,0.0005761130717452542,0.5
93,mnist,FedDA,91,0.0731627673363843,0.96430203335618,0.9989190919866807,0.012698617350880497,0.0005067384303654511,0.5
94,mnist,FedDA,92,0.07197092173712129,0.9655014850354123,0.9988810203680887,0.01463252741221535,0.0006199114013100611,0.5
95,mnist,FedDA,93,0.093817503204523,0.9599040438656614,0.9983640493337734,0.021725948649862728,0.0012721422778976669,0.5
96,mnist,FedDA,94,0.08460192521948431,0.9624171807173864,0.9986378255411399,0.019363357484481623,0.0011807255548093025,0.5
97,mnist,FedDA,95,0.0875039787376795,0.961217729038154,0.9986466360714289,0.018251178586270705,0.0010206396540688245,0.5
98,mnist,FedDA,96,0.07215217777055817,0.9648160840758511,0.9989475552914961,0.00926392488785376,0.0004229196491790002,0.5
99,mnist,FedDA,97,0.07355759070277239,0.9644733835960704,0.9989258390762744,0.013302371527565134,0.0005345789581363969,0.5
100,mnist,FedDA,98,0.07083855549311294,0.9653872515421522,0.9989573004240503,0.00972999425337989,0.00042041955946158383,0.5
101,mnist,FedDA,99,0.0905258618348512,0.9590472926662097,0.9985002315931287,0.01760465797691104,0.0010407800558131315,0.5
102,mnist,FedDA,100,0.07670479074207022,0.9641306831162897,0.9987529892594054,0.0176140686862921,0.0010079150448597466,0.5
