1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
3,mnist,FedGCS,2,2.2854339899611413,0.24331261050590317,0.6111592857995186,0.32474378415582544,0.2580523223341342,0.303306327912474,0.2862354662353941,0.06790757839166249,31.1,0,oort
4,mnist,FedGCS,3,2.0434029669090004,0.30970170535561514,0.7042986847762988,0.3278803615936599,0.24495856223798643,0.16506433233666454,0.2070529298704902,0.05146460788469691,30.990000000000002,0,oort
5,mnist,FedGCS,4,1.8051511117385322,0.3589231734443621,0.784726539492625,0.3224106528428017,0.20960292223644306,0.1254889190142765,0.1811950945901199,0.04286590281350978,24.729999999999997,0,oort
6,mnist,FedGCS,5,1.6285097167893852,0.451947755660754,0.8226858342406419,0.3309309758158434,0.1952162456160217,0.12328307943616287,0.18008436295992902,0.04276525360338739,30.47,0,oort
7,mnist,FedGCS,6,1.3985038491402402,0.538983630867507,0.8723797270317095,0.3210508820375575,0.1627329051869441,0.045039865361039835,0.1083182532809442,0.0228403044891082,19.950000000000003,0,oort
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
2,mnist,FedGCS,1,2.9033315653931133,0.20715222722865453,0.5488019969736192,0.39532062780413824,0.284819199677838,0.464675899688974,0.3579075190184652,0.07652673101673102,26.14,0,oort
3,mnist,FedGCS,2,2.3283653103488575,0.2693777448240461,0.6293267823453564,0.3349181491356982,0.2901179895596584,0.27139336354010846,0.26603555723912775,0.06184248789823259,29.98,0,oort
4,mnist,FedGCS,3,1.844028442263077,0.34717390064449893,0.7412232922289705,0.35038651872353865,0.2175572790148183,0.13129534481063954,0.191042587992768,0.03889455756422455,26.96,0,oort
5,mnist,FedGCS,4,1.4397668874245462,0.5282609935550105,0.8889122358512752,0.2575660707733597,0.09148540627583429,0.07995898540070571,0.141188689396893,0.0311195083185525,30.990000000000002,0,oort
6,mnist,FedGCS,5,1.2052962982598525,0.6581874180117493,0.9315543291950216,0.21885400574837896,0.06252546113684034,0.05250010078246556,0.11573151934518643,0.0277762005076352,24.89,0,oort
7,mnist,FedGCS,6,1.0571619127681355,0.7093480864655222,0.9473951943120178,0.18044095747369163,0.04834821883198858,0.06316156062333311,0.12666657224399547,0.026824589315610572,26.57,0,oort
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
2,mnist,FedGCS,1,2.2899714067329535,0.1244510351907831,0.5703912878798748,0.28981760703184417,0.30359540435613935,0.25944302084064164,0.2694318214611557,0.053305449994994494,26.96,0,oort
3,mnist,FedGCS,2,2.2240786038738047,0.2221525124051788,0.6363950071234256,0.3661220518809549,0.29039442027642204,0.3719290519834961,0.31603940412135567,0.07396925878080289,29.98,0,oort
4,mnist,FedGCS,3,1.8897600537228552,0.4372326470084983,0.741975824633231,0.3532677940232916,0.2982795687980018,0.19869409435561075,0.22459876640445176,0.05403038634321654,22.96,0,oort
5,mnist,FedGCS,4,1.6838730778684545,0.5262077225802771,0.8024724976514481,0.3450036759247353,0.2854010069291767,0.13430825444259026,0.18880245094649478,0.04403974223307557,26.57,0,oort
6,mnist,FedGCS,5,1.5360426810693202,0.5699538014030685,0.8319151203850302,0.3251418118014876,0.2775980372262918,0.12290609594656389,0.1796602913106135,0.04243248923874528,31.1,0,oort
7,mnist,FedGCS,6,1.4740571326945593,0.5713796840244111,0.8358629446719292,0.33328459526314813,0.2716076086722021,0.14908597001355978,0.19826099827959043,0.04967198766114397,24.89,0,oort
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
2,mnist,FedGCS,1,2.290876742517438,0.1668282666970855,0.5809998100960414,0.2700439980449194,0.2890386707810115,0.27956077450320366,0.2782410244267856,0.05170024291497976,24.89,0,oort
3,mnist,FedGCS,2,2.2234330869634924,0.15564934694575944,0.6264953981660731,0.29286670963889166,0.29211863170154867,0.250996029480292,0.2517769502381893,0.058344138479904495,26.96,0,oort
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
2,mnist,FedGCS,1,3.6832500952084173,0.19055495351622653,0.5360393282886732,0.3434965928413365,0.24067301174776717,0.6571939257023173,0.4137490821188915,0.09078945875205997,24.85,0,oort
3,mnist,FedGCS,2,2.6454020309810833,0.24570809330975873,0.5740497325189248,0.3450913330048988,0.27998582466109806,0.350524689136143,0.31623748880941593,0.065583297914207,33.94,0,oort
