1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
35,Cifar100,SCAFFOLD,33,3.7079810239189035,0.12882372542485837,0.8128123967814305,0.10001592324576668,0.07556911878113344
36,Cifar100,SCAFFOLD,34,3.697068318889022,0.1328223925358214,0.8137264009578606,0.08150646298308034,0.07246248654855005
37,Cifar100,SCAFFOLD,35,3.7016461775449248,0.12775741419526823,0.8156260804359514,0.09781401231263509,0.0669146548137237
38,Cifar100,SCAFFOLD,36,3.6350515966578736,0.13348883705431522,0.8243992378843663,0.08221116297566448,0.05367037422316042
39,Cifar100,SCAFFOLD,37,3.636025910100691,0.13615461512829058,0.8247136223808877,0.08077806848414122,0.0545051958959337
40,Cifar100,SCAFFOLD,38,3.62213091089314,0.14021992669110298,0.8254645003110126,0.08168122799647407,0.05685506121899958
41,Cifar100,SCAFFOLD,39,3.653403746334047,0.13308897034321893,0.82275932077672,0.08678052150048426,0.05747530614223099
42,Cifar100,SCAFFOLD,40,3.6429249366248206,0.13495501499500168,0.8236019850780255,0.09562587270977337,0.05992133963784471
43,Cifar100,SCAFFOLD,41,3.653039229997961,0.13422192602465843,0.8217507485338194,0.09180889860946848,0.059727271348515555
44,Cifar100,SCAFFOLD,42,3.6762456987252015,0.1316227924025325,0.8205056743178603,0.08187217485403235,0.05743180378147966
45,Cifar100,SCAFFOLD,43,3.6074061301361198,0.13668777074308563,0.8272493153507838,0.07939687936594572,0.047428344568754284
46,Cifar100,SCAFFOLD,44,3.6647919035519996,0.13068977007664112,0.8216035153262354,0.08936136978550083,0.05551501977356818
47,Cifar100,SCAFFOLD,45,3.7014575072295726,0.12535821392869043,0.8178613000728373,0.09824020224180545,0.061107116100286483
48,Cifar100,SCAFFOLD,46,3.739025915819767,0.12215928023992002,0.8134653536061449,0.09122119773652594,0.06660680727359587
49,Cifar100,SCAFFOLD,47,3.7118222864815347,0.12835721426191268,0.8165080719514867,0.08476730218509276,0.067980645133298
50,Cifar100,SCAFFOLD,48,3.661573613172536,0.12895701432855713,0.8222925470964928,0.09148264959158352,0.06031552345163498
51,Cifar100,SCAFFOLD,49,3.6308026614774587,0.1356214595134955,0.8252695085889177,0.09417140243429832,0.06244067298059997
52,Cifar100,SCAFFOLD,50,3.5647190437357197,0.1440853048983672,0.8330728408681409,0.07412815210948447,0.049437968302238254
53,Cifar100,SCAFFOLD,51,3.5388554785122226,0.1465511496167944,0.8361048573075762,0.06956982704371069,0.04609876241799465
54,Cifar100,SCAFFOLD,52,3.529642033873928,0.1485504831722759,0.8360479591633005,0.07752280794871226,0.05088615410567718
55,Cifar100,SCAFFOLD,53,3.5408129964487833,0.14921692769076975,0.8349164383552008,0.08918929608932245,0.05154555666928014
56,Cifar100,SCAFFOLD,54,3.5350459597978303,0.14475174941686106,0.8367975324052036,0.07375803438809848,0.04591096022290721
57,Cifar100,SCAFFOLD,55,3.508502392624621,0.15014995001666112,0.8384485334483394,0.07791334433610826,0.05010507706018395
58,Cifar100,SCAFFOLD,56,3.5093601833777073,0.1453515494835055,0.8381068321070921,0.07112499268821167,0.04821931693209875
59,Cifar100,SCAFFOLD,57,3.509880874748756,0.14748417194268576,0.8372941433780956,0.0886256013989032,0.05379309136046188
60,Cifar100,SCAFFOLD,58,3.5129841982469863,0.14755081639453516,0.837202965418172,0.08438414095398021,0.054360326442823695
61,Cifar100,SCAFFOLD,59,3.5352983417354022,0.14561812729090304,0.8347252618355886,0.07372061471968022,0.05804293670509005
62,Cifar100,SCAFFOLD,60,3.556699702196698,0.14708430523158947,0.8318543181340138,0.0864346723607458,0.06159225160721959
63,Cifar100,SCAFFOLD,61,3.5974451944285017,0.14061979340219927,0.827813741192327,0.11080234618293285,0.06706340333461809
64,Cifar100,SCAFFOLD,62,3.57692258679888,0.14521826057980672,0.8292757786163467,0.09634499742865353,0.06636419728347165
65,Cifar100,SCAFFOLD,63,3.5587681146331955,0.14595134955014996,0.829424847760966,0.08551110654551067,0.06898702322322671
66,Cifar100,SCAFFOLD,64,3.5747237961142724,0.14828390536487837,0.8285541701172926,0.0886215340791554,0.07071185991471517
67,Cifar100,SCAFFOLD,65,3.6010246547091476,0.14255248250583138,0.8257953459810878,0.09905195999574619,0.07781440401466294
68,Cifar100,SCAFFOLD,66,3.5947242042188967,0.14268577140953015,0.826083011382005,0.09566922026075392,0.07964406162679206
69,Cifar100,SCAFFOLD,67,3.5615396412692673,0.14461846051316227,0.8292627801002614,0.08750089920648615,0.07250648516217006
70,Cifar100,SCAFFOLD,68,3.5196732689636456,0.14968343885371543,0.8323373407683123,0.08661303413709134,0.07130976825971427
71,Cifar100,SCAFFOLD,69,3.4626603629718473,0.1509496834388537,0.8393781634906023,0.08457929542080511,0.0528398422080745
72,Cifar100,SCAFFOLD,70,3.4637631349689806,0.1521492835721426,0.8391895238678896,0.08751530071965181,0.05289817034926342
73,Cifar100,SCAFFOLD,71,3.475272475768981,0.1506164611796068,0.8382117188988121,0.08205746068590868,0.04965988617944145
74,Cifar100,SCAFFOLD,72,3.4411306980321203,0.15321559480173275,0.8417413240133259,0.07585572526635308,0.03878269829655329
75,Cifar100,SCAFFOLD,73,3.408342390027547,0.15408197267577475,0.8448561409061541,0.06001447619834754,0.031172249951753214
76,Cifar100,SCAFFOLD,74,3.447508231309173,0.14768410529823392,0.841701627392475,0.0739686338440307,0.041269860999236435
77,Cifar100,SCAFFOLD,75,3.4193877337931315,0.15434855048317228,0.8434884003826517,0.07101385651754352,0.037027369393524946
78,Cifar100,SCAFFOLD,76,3.4313719669005627,0.15134955014995002,0.8417004776941436,0.07787013282935414,0.038240252104486804
79,Cifar100,SCAFFOLD,77,3.471589041514541,0.14521826057980672,0.8369148053757195,0.0828231908767089,0.047601261592692304
80,Cifar100,SCAFFOLD,78,3.5053671406045077,0.14475174941686106,0.8329437511744959,0.0919842635347188,0.05926586659153961
81,Cifar100,SCAFFOLD,79,3.4989388538106905,0.1456847717427524,0.8332763304457017,0.07971930220822349,0.060007826906085825
82,Cifar100,SCAFFOLD,80,3.473524371118308,0.1510829723425525,0.8363892533953101,0.09004958802862238,0.05590382596648517
83,Cifar100,SCAFFOLD,81,3.474762673018454,0.14868377207597466,0.837620618156584,0.08841773808663704,0.051284450926573584
84,Cifar100,SCAFFOLD,82,3.4727885305298183,0.15368210596467843,0.8367313920453195,0.09452082701482464,0.054832724941107684
85,Cifar100,SCAFFOLD,83,3.4978293232752335,0.14768410529823392,0.8352339939344575,0.10239846155169947,0.05732256129500995
86,Cifar100,SCAFFOLD,84,3.4502915840370587,0.1567477507497501,0.8384987963289288,0.09927863902187012,0.05172743235463892
87,Cifar100,SCAFFOLD,85,3.4322274238030257,0.15681439520159945,0.8397389038277189,0.09555955270795724,0.052721238090755934
88,Cifar100,SCAFFOLD,86,3.4200006930588405,0.16067977340886372,0.8403861720031147,0.0996623010247251,0.05459243856941448
89,Cifar100,SCAFFOLD,87,3.3903021003056675,0.16421192935688103,0.8439790715787481,0.08862322684337649,0.04655503393666727
90,Cifar100,SCAFFOLD,88,3.3840376214545183,0.1656114628457181,0.8443081129330554,0.08680995395699712,0.04811041972275068
91,Cifar100,SCAFFOLD,89,3.4028690124984524,0.162812395868044,0.8428668972094558,0.09018764014026705,0.05091406125516926
92,Cifar100,SCAFFOLD,90,3.4387082493230965,0.15441519493502165,0.8390617761406584,0.08664539544179517,0.056742813335623254
93,Cifar100,SCAFFOLD,91,3.4551566801090257,0.15448183938687104,0.8370135105226215,0.08786673887965286,0.0540890896236317
94,Cifar100,SCAFFOLD,92,3.4575701504362435,0.15608130623125624,0.836959699835286,0.0898173371284287,0.05623531143865782
95,Cifar100,SCAFFOLD,93,3.422149112613812,0.1607464178607131,0.8401025922312619,0.08908259550095562,0.05433251912112167
96,Cifar100,SCAFFOLD,94,3.4283459322931398,0.1602799066977674,0.8389216633055503,0.08618999683954184,0.05707985954158568
97,Cifar100,SCAFFOLD,95,3.4015772163019484,0.16214595134955015,0.8414326802640937,0.08834627338935729,0.05394007906665382
98,Cifar100,SCAFFOLD,96,3.41584422560243,0.1590803065644785,0.8417242787265504,0.08423142060111038,0.05184361194607794
99,Cifar100,SCAFFOLD,97,3.4296361634315544,0.15681439520159945,0.8409843148948156,0.07692259852528525,0.05283147802311567
100,Cifar100,SCAFFOLD,98,3.4320885156582897,0.15781406197934023,0.8404120541826804,0.07451902073857593,0.052306999258662897
101,Cifar100,SCAFFOLD,99,3.3745341690780855,0.1651449516827724,0.8433934867678206,0.08275904593111909,0.05234807511463484
102,Cifar100,SCAFFOLD,100,3.370655738413864,0.16207930689770075,0.8446371011011647,0.08021584995631,0.04669373044427486
